id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
2give,2GIVE,2GIVE,381,0.0070104,0.00000072,22420.8,3633870.0,518354095.0,518354095.0,null,-1.3,1.22,16.51,1511830153
zclassic,ZClassic,ZCL,382,2.00144,0.00020553,123409.0,3622206.0,1809800.0,1809800.0,null,-2.26,-1.65,19.32,1511830157
trueflip,TrueFlip,TFL,383,0.577738,0.00005933,8344.42,3609284.0,6247267.0,8924667.0,null,-5.8,8.76,3.53,1511830170
procurrency,ProCurrency,PROC,384,0.036824,0.00000378,12987.5,3529468.0,95846944.0,15003031739.0,null,4.29,-3.34,-8.9,1511830163
buzzcoin,BuzzCoin,BUZZ,385,0.000678675,0.00000007,90324.9,3511058.0,5173400514.0,5173400514.0,20000000000.0,-6.96,-6.17,81.34,1511830169
real,REAL,REAL,386,0.343212,0.00003524,15536.2,3451277.0,10055817.0,19717288.0,null,-0.18,-19.76,-2.81,1511830171
terracoin,Terracoin,TRC,387,0.157146,0.00001613,4423.23,3416335.0,21739880.0,21739880.0,42000000.0,-0.1,-8.79,-1.65,1511830441
geocoin,GeoCoin,GEO,388,1.00466,0.00010317,122488.0,3330850.0,3315400.0,3315400.0,null,-2.29,-4.71,2.49,1511830150
ebtcnew,eBitcoin,EBTC,389,0.172439,0.00001771,69143.9,3258602.0,18897126.0,21000000.0,null,2.64,-2.4,64.79,1511830174
zephyr,Zephyr,ZEPH,390,0.0258547,0.00000266,25159.0,3257447.0,125990535.0,2000000000.0,null,null,null,39.73,1511830177
rustbits,Rustbits,RUSTBITS,391,0.0921939,0.00000947,9745.45,3254525.0,35300866.0,100000000.0,null,-6.4,18.26,28.82,1511830167
oceanlab,Oceanlab,OCL,392,0.0684094,0.00000703,12701.4,3181037.0,46500000.0,50000000.0,null,-1.3,7.61,13.78,1511830170
quark,Quark,QRK,393,0.0123564,0.00000127,8535.43,3117290.0,252281435.0,252281435.0,null,-6.6,6.6,23.24,1511830441
social,Social,SCL,394,0.184991,0.00001900,4245.33,3091943.0,16714020.0,16714020.0,null,0.63,5.7,5.3,1511830169
dopecoin,DopeCoin,DOPE,395,0.0276546,0.00000284,288233.0,3072029.0,111085648.0,111085648.0,null,-0.91,11.08,23.25,1511830443
ixcoin,Ixcoin,IXC,396,0.142371,0.00001462,1845.25,2989661.0,20999088.0,20999088.0,null,-0.02,11.04,33.56,1511830441
starta,Starta,STA,397,0.584806,0.00006005,13752.5,2964331.0,5068914.0,5324245.0,null,-0.36,22.88,27.08,1511830166
hubii-network,Hubii Network,HBT,398,0.132926,0.00001365,4409.82,2959099.0,22261249.0,31801784.0,null,-0.22,0.83,-19.45,1511830171
atmos,Atmos,ATMS,399,0.0294645,0.00000303,21202.6,2955384.0,100303225.0,110303225.0,null,-2.08,0.39,26.66,1511830162
yocoin,Yocoin,YOC,400,0.0268673,0.00000276,71310.5,2926728.0,108932707.0,168442707.0,336000000.0,-12.13,-13.72,-17.12,1511830152
primalbase,Primalbase Token,PBT,401,2923.18,0.300184,46118.1,2923180.0,1000.0,1250.0,1250.0,-0.46,3.64,-34.79,1511830167
startcoin,Startcoin,START,402,0.0646577,0.00000664,327013.0,2914755.0,45079785.0,70782220.0,null,1.01,15.38,41.24,1511830145
darcrus,Darcrus,DAR,403,0.213956,0.00002197,12079.5,2909885.0,13600388.0,13600388.0,null,-0.39,8.17,24.86,1511830161
dimecoin,Dimecoin,DIME,404,0.0000053672,0.0000000006,4684.83,2888201.0,538119651600,538119651600,null,2.08,-77.5,-85.93,1511830442
creativecoin,Creativecoin,CREA,405,0.225103,0.00002312,3779.51,2885952.0,12820582.0,12820582.0,115000000.0,-0.34,1.72,18.41,1511830163
chips,CHIPS,CHIPS,406,0.146069,0.00001500,3299.88,2842980.0,19463266.0,19463266.0,21000000.0,0.03,-14.33,15.94,1511830171
cartaxi-token,CarTaxi Token,CTX,407,0.0461216,0.00000474,21350.4,2838198.0,61537286.0,80506222.0,null,6.58,1.35,6.44,1511830175
spreadcoin,SpreadCoin,SPR,408,0.303977,0.00003122,59725.6,2784772.0,9161126.0,9161126.0,null,0.21,2.4,21.12,1511830151
adshares,AdShares,ADST,409,0.231149,0.00002374,4208.21,2757023.0,11927469.0,11927469.0,null,1.77,20.96,19.98,1511830168
adelphoi,Adelphoi,ADL,410,0.11538,0.00001185,11034.5,2708225.0,23472224.0,100000000.0,null,-3.93,65.54,31.22,1511830163
cannabiscoin,CannabisCoin,CANN,411,0.0339863,0.00000349,71632.8,2624802.0,77231176.0,91859176.0,null,0.27,0.54,15.64,1511830146
piplcoin,PiplCoin,PIPL,412,0.0314441,0.00000323,735.118,2623830.0,83444258.0,7505026110.0,7531907537.0,0.02,-4.39,-21.65,1511830172
e-gulden,e-Gulden,EFL,413,0.167422,0.00001719,29927.2,2602636.0,15545363.0,20584703.0,null,0.1,0.28,11.14,1511830148
intelligent-trading-tech,Intelligent Trading Tech,ITT,414,0.263478,0.00002706,1284.16,2581531.0,9797899.0,11500000.0,null,-0.2,-0.06,54.77,1511830173
paccoin,Paccoin,PAC,415,0.0000008096,0.00000000008,7043.23,2566065.0,3169425444979,3169425444979,null,0.82,1.16,84.21,1511830152
martexcoin,MarteXcoin,MXT,416,0.913834,0.00009384,748.88,2563533.0,2805251.0,2805251.0,5000000.0,-3.11,30.93,40.73,1511830153
mintcoin,Mintcoin,MINT,417,0.000101686,0.00000001,1865.41,2536787.0,24947260808.0,24947260808.0,null,-28.68,-40.11,1.08,1511830442
ethereum-blue,Ethereum Blue,BLUE,418,0.0750856,0.00000771,205926.0,2516097.0,33509711.0,42000000.0,42000000.0,-11.94,-17.88,244.73,1511830172
royal-kingdom-coin,Royal Kingdom Coin,RKC,419,0.931827,0.00009569,14994.7,2515933.0,2700000.0,15000000.0,null,0.01,-21.57,-31.84,1511830172
opus,Opus,OPT,420,0.0178975,0.00000184,5372.64,2507092.0,140080549.0,249308531.0,249308531.0,11.82,-9.5,44.1,1511830170
newyorkcoin,NewYorkCoin,NYC,421,0.0000192695,0.000000002,2844.4,2486397.0,129032781759,129032781759,null,2.91,22.65,-58.72,1511830144
dotcoin,Dotcoin,DOT,422,0.00929231,0.00000095,123698.0,2484220.0,267341500.0,532341500.0,890000000.0,1.22,0.14,30.78,1511830149
kolion,Kolion,KLN,423,4.08301,0.00041929,512428.0,2449806.0,600000.0,1000000.0,null,-0.03,-0.77,6.7,1511830170
audiocoin,AudioCoin,ADC,424,0.00291978,0.00000030,6237.39,2439629.0,835552398.0,835552398.0,null,3.0,-6.8,-14.79,1511830150
condensate,Condensate,RAIN,425,0.0295296,0.00000303,42090.4,2434152.0,82430934.0,82430934.0,500000000.0,-2.84,50.17,-3.2,1511830162
shield-xsh,SHIELD,XSH,426,0.00522731,0.00000054,78663.4,2416086.0,462204523.0,462204523.0,660000000.0,-16.26,17.87,117.69,1511830175
fantomcoin,Fantomcoin,FCN,427,0.389518,0.00004000,7896.52,2411186.0,6190179.0,6190179.0,null,-3.24,-8.6,142.65,1511830147
vtorrent,vTorrent,VTR,428,0.222804,0.00002288,123766.0,2409840.0,10815966.0,10815966.0,null,-4.12,0.05,15.54,1511830154
woodcoin,Woodcoin,LOG,429,0.29954,0.00003076,18564.4,2406862.0,8035193.0,8035193.0,null,0.18,-4.14,10.01,1511830149
asiacoin,AsiaCoin,AC,430,0.00207542,0.00000021,680.516,2382222.0,1147826539.0,1147826539.0,null,0.01,23.49,23.45,1511830144
tokes,Tokes,TKS,431,2.08534,0.00021415,65494.1,2362705.0,1133007.0,50000000.0,null,-1.1,1.0,17.72,1511830159
draftcoin,DraftCoin,DFT,432,1.05697,0.00010854,178811.0,2357364.0,2230304.0,17409250.0,null,-0.03,-0.03,28.06,1511830152
tracto,Tracto,TRCT,433,0.596716,0.00006128,7969.32,2355817.0,3947971.0,70000000.0,null,-5.9,-18.57,-31.02,1511830174
megacoin,Megacoin,MEC,434,0.0642578,0.00000660,2940.12,2333383.0,36312837.0,36312837.0,42000000.0,1.03,2.19,28.43,1511830441
bluecoin,BlueCoin,BLU,435,0.0039945,0.00000041,842.825,2295574.0,574683675.0,574683675.0,null,-0.02,-5.5,-24.81,1511830144
cryptonite,Cryptonite,XCN,436,0.00615308,0.00000063,14389.9,2286697.0,371634454.0,371634454.0,null,7.45,0.94,96.32,1511830146
magi,Magi,XMG,437,0.30025,0.00003083,27113.3,2284721.0,7609394.0,7609394.0,null,0.58,3.5,18.92,1511830147
remicoin,Remicoin,RMC,438,1.143,0.00011737,3060.91,2262253.0,1979224.0,84000000.0,84000000.0,0.07,20.66,-13.27,1511830164
vivo,VIVO,VIVO,439,3.03521,0.00031169,57831.2,2226952.0,733706.0,1553706.0,null,-0.1,4.73,-24.26,1511830169
atlant,ATLANT,ATL,440,0.16603,0.00001705,7243.51,2195751.0,13225026.0,54175041.0,54175041.0,12.52,6.9,6.81,1511830175
luckchain,LuckChain,BASH,441,0.00306681,0.00000031,688.379,2195432.0,715868299.0,715868299.0,null,-0.01,0.47,37.84,1511830159
privatix,Privatix,PRIX,442,1.89068,0.00019416,59562.7,2170336.0,1147913.0,1275455.0,null,3.57,19.67,-3.98,1511830176
legends-room,Legends Room,LGD,443,1.08516,0.00011144,1156600.0,2170320.0,2000000.0,30000000.0,null,0.69,33.05,42.35,1511830164
embers,Embers,MBRS,444,0.0428868,0.00000440,2814.2,2144340.0,50000000.0,50000000.0,null,-0.21,-25.91,-20.15,1511830165
zoin,Zoin,ZOI,445,0.137538,0.00001412,18982.2,2131323.0,15496250.0,15496250.0,21000000.0,8.72,2.98,19.22,1511830156
cryptogenic-bullion,Crypto Bullion,CBX,446,2.10794,0.00021643,1353.27,2118644.0,1005078.0,1005078.0,null,-0.07,-17.23,-0.96,1511830441
sumokoin,Sumokoin,SUMO,447,0.910095,0.00009346,81746.9,2112885.0,2321609.0,11210498.0,88888888.0,0.91,-0.03,103.49,1511830163
flik,FLiK,FLIK,448,0.0343365,0.00000353,18783.6,2064437.0,60123682.0,80000000.0,600000000.0,0.66,5.82,-7.46,1511830171
equitrader,EquiTrader,EQT,449,0.209034,0.00002147,9609.14,2046020.0,9787979.0,10887979.0,null,-3.23,-14.78,-41.93,1511830162
worldcoin,WorldCoin,WDC,450,0.0173451,0.00000178,6247.65,2035536.0,117355098.0,117355098.0,null,-0.03,-14.52,43.11,1511830441
espers,Espers,ESP,451,0.0000977094,0.00000001,21687.1,2031442.0,20790649553.0,20790649553.0,50000000000.0,-0.03,-37.53,29.05,1511830155
xgox,XGOX,XGOX,452,0.00399879,0.00000041,26632.9,2016644.0,504313482.0,757728827.0,null,-9.36,-21.97,-56.16,1511830172
innova,Innova,INN,453,2.5487,0.00026173,170067.0,1985405.0,778987.0,1528987.0,42000000.0,0.7,4.63,-29.71,1511830175
elixir,Elixir,ELIX,454,0.0809939,0.00000832,29042.7,1984501.0,24501854.0,24501854.0,null,1.34,27.42,48.59,1511830170
crave,Crave,CRAVE,455,1.36762,0.00014044,3718.15,1970047.0,1440493.0,1440493.0,null,-0.01,-4.17,-8.55,1511830149
zennies,Zennies,ZENI,456,0.00194759,0.00000020,6896.69,1949173.0,1000812836.0,1000812836.0,null,0.03,-2.08,13.03,1511830161
pirl,Pirl,PIRL,457,0.440722,0.00004526,44888.9,1919685.0,4355772.0,4355772.0,null,0.35,8.89,10.55,1511830173
hellogold,HelloGold,HGT,458,0.00724089,0.00000074,5185.48,1904605.0,263034654.0,1000000000.0,null,-0.6,2.26,50.5,1511830171
cryptoping,CryptoPing,PING,459,0.184568,0.00001895,20498.9,1836837.0,9952089.0,9952089.0,null,0.04,2.45,7.95,1511830167
fundyourselfnow,FundYourselfNow,FYN,460,2.13949,0.00021971,13472.1,1818567.0,850000.0,12500000.0,null,-0.21,-11.08,-2.49,1511830167
trezarcoin,TrezarCoin,TZC,461,0.0223913,0.00000230,6412.01,1790888.0,79981400.0,91981400.0,400000000.0,-0.32,4.12,20.89,1511830171
neverdie,NEVERDIE,NDC,462,0.0436757,0.00000449,2508.0,1790887.0,41004200.0,400000000.0,null,-0.22,-15.88,2.53,1511830168
signatum,Signatum,SIGT,463,0.0165241,0.00000170,14891.2,1784153.0,107972766.0,107972766.0,null,-5.62,3.42,-0.4,1511830168
bitcoinz,BitcoinZ,BTCZ,464,0.00314862,0.00000032,12294.7,1782473.0,566112586.0,566112586.0,21000000000.0,-2.31,1.4,6.75,1511830171
visio,Visio,VISIO,465,0.0349591,0.00000359,11003.0,1777332.0,50840323.0,62840323.0,null,1.24,-6.89,-16.23,1511830160
gobyte,GoByte,GBX,466,16.1969,0.00166328,350412.0,1763508.0,108879.0,933866.0,31800000.0,-4.25,48.53,73.51,1511830177
pandacoin-pnd,Pandacoin,PND,467,0.0000533373,0.000000005,763.874,1734258.0,32514916898.0,32514916898.0,null,-0.73,-34.0,127.76,1511830143
altcoin-alt,Altcoin,ALT,468,13.7395,0.00141093,3425.83,1678627.0,122175.0,134063.0,null,0.03,2.82,-9.71,1511830162
skincoin,SkinCoin,SKIN,469,0.0185344,0.00000190,46993.8,1634428.0,88183483.0,488183483.0,null,0.2,30.72,38.81,1511830166
xp,XP,XP,470,0.0000095192,0.0000000010,8243.29,1627147.0,170933684240,231717216820,null,-4.57,-43.27,13.54,1511830155
hyperstake,HyperStake,HYP,471,0.00153,0.00000016,6483.74,1626444.0,1063034969.0,1063034969.0,null,-6.56,-0.18,18.45,1511830147
adzcoin,Adzcoin,ADZ,472,0.0363354,0.00000373,2351.94,1592699.0,43833248.0,43833248.0,84000000.0,4.65,13.86,22.79,1511830152
dnotes,DNotes,NOTE,473,0.0120942,0.00000124,2038.72,1564483.0,129358156.0,129358156.0,null,-12.77,-5.13,-33.8,1511830443
unity-ingot,Unity Ingot,UNY,474,0.0075804,0.00000078,2813.26,1531241.0,202000000.0,10000000000.0,null,-0.08,-5.95,-41.45,1511830162
1337coin,1337,1337,475,0.0000645578,0.000000007,1623.71,1516902.0,23496808488.0,26299161603.0,null,-0.75,-2.82,37.17,1511830151
ethbits,Ethbits,ETBS,476,1.07203,0.00011009,49258.6,1491841.0,1391604.0,1634691.0,null,-0.01,9.48,-8.21,1511830165
eboostcoin,eBoost,EBST,477,0.123477,0.00001268,128544.0,1481724.0,12000000.0,99990001.0,99990000.0,1.29,-2.47,21.12,1511830164
flypme,FlypMe,FYP,478,0.0827591,0.00000850,4679.25,1459761.0,17638681.0,35277363.0,null,-0.32,-24.7,-14.82,1511830173
fastcoin,Fastcoin,FST,479,0.0113712,0.00000117,36073.2,1432771.0,126000000.0,126000000.0,165888000.0,-2.91,26.49,39.35,1511830441
emphy,Emphy,EPY,480,0.183931,0.00001889,6392.79,1404662.0,7636898.0,15375000.0,null,8.95,31.98,9.12,1511830175
renos,Renos,RNS,481,0.0406073,0.00000417,4471.44,1354500.0,33356077.0,33356077.0,null,0.03,12.62,27.44,1511830160
arcticcoin,ArcticCoin,ARC,482,0.0548596,0.00000563,46003.4,1347617.0,24564842.0,24564842.0,null,1.75,-8.97,-14.04,1511830157
qvolta,Qvolta,QVT,483,0.198435,0.00002038,2288.02,1335412.0,6729722.0,10096722.0,null,-5.59,-0.74,1.63,1511830174
life,LIFE,LIFE,484,0.000202276,0.00000002,70516.3,1324768.0,6549309578.0,100000000000,100000000000,-29.94,-36.76,-22.7,1511830172
influxcoin,Influxcoin,INFX,485,0.777723,0.00007987,52552.7,1301429.0,1673383.0,1673383.0,null,1.45,3.09,15.49,1511830151
roulettetoken,RouletteToken,RLT,486,0.124421,0.00001278,19981.7,1271222.0,10217103.0,10217826.0,null,-0.22,-0.58,-47.67,1511830163
bytecent,Bytecent,BYC,487,0.670069,0.00006881,33986.3,1261294.0,1882334.0,1882334.0,null,0.71,3.15,15.53,1511830147
giga-watt-token,Giga Watt Token,WTT,488,1.40047,0.00014382,44582.9,1260423.0,900000.0,10800000.0,null,-12.38,-19.26,-6.55,1511830169
zeitcoin,Zeitcoin,ZEIT,489,0.0000340486,0.000000003,1354.98,1258816.0,36971157550.0,36971157550.0,null,-0.9,16.12,-36.12,1511830143
growers-international,Growers International,GRWI,490,1.11977,0.00011499,5174.05,1249669.0,1116005.0,1116005.0,null,4.61,-12.37,-19.65,1511830168
internxt,Internxt,INXT,491,1.97273,0.00020258,16205.8,1242050.0,629610.0,629610.0,null,0.94,-16.97,-12.86,1511830171
ultracoin,UltraCoin,UTC,492,0.0275594,0.00000283,1519.29,1228170.0,44564460.0,44564460.0,null,-0.02,-1.72,24.93,1511830442
footy-cash,Footy Cash,XFT,493,0.265262,0.00002724,3491.28,1206469.0,4548215.0,4548215.0,null,-0.01,-5.2,85.15,1511830154
mazacoin,MazaCoin,MZC,494,0.000850522,0.00000009,14046.8,1147842.0,1349573390.0,1349573390.0,null,12.63,112.62,228.67,1511830143
miners-reward-token,Miners' Reward Token,MRT,495,0.111377,0.00001144,16795.5,1113770.0,10000000.0,10000000.0,null,-0.57,-5.81,0.31,1511830164
wavesgo,WavesGo,WGO,496,0.11241,0.00001154,2460.65,1108983.0,9865517.0,9865517.0,null,-0.4,37.68,56.95,1511830162
coin,Coin(O),CNO,497,0.0104151,0.00000107,1278.51,1095299.0,105164495.0,105164495.0,null,0.03,12.33,0.25,1511830143
kekcoin,KekCoin,KEK,498,0.103125,0.00001059,781.008,1072009.0,10395243.0,11395243.0,21000000.0,0.03,3.89,11.55,1511830167
zetacoin,Zetacoin,ZET,499,0.00641262,0.00000066,2222.42,1071548.0,167099843.0,167099843.0,null,0.11,-0.67,18.82,1511830441
pure,Pure,PURE,500,0.389518,0.00004000,12704.1,1060767.0,2723281.0,3832560.0,20000000.0,-4.62,10.69,-11.6,1511830173
