id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
zclassic,ZClassic,ZCL,381,2.09947,0.00021227,137482.0,3799621.0,1809800.0,1809800.0,null,-0.4,5.46,26.96,1511851762
hedge,Hedge,HDG,382,1.01928,0.00010306,56407.0,3781197.0,3709674.0,5100033.0,null,1.07,-15.11,15.1,1511851770
2give,2GIVE,2GIVE,383,0.00721928,0.00000073,25662.1,3742145.0,518354356.0,518354356.0,null,0.11,2.92,22.15,1511851752
procurrency,ProCurrency,PROC,384,0.0366711,0.00000371,11808.9,3514942.0,95850454.0,15003035249.0,null,-0.13,2.75,-15.72,1511851760
trueflip,TrueFlip,TFL,385,0.559382,0.00005656,8316.77,3494609.0,6247267.0,8924667.0,null,-0.2,2.77,5.79,1511851766
terracoin,Terracoin,TRC,386,0.15959,0.00001612,3069.26,3469706.0,21741374.0,21741374.0,42000000.0,-1.56,-5.72,-1.37,1511852041
shield-xsh,SHIELD,XSH,387,0.00744688,0.00000075,117057.0,3442909.0,462329037.0,462329037.0,660000000.0,15.83,50.02,206.46,1511851772
creativecoin,Creativecoin,CREA,388,0.264378,0.00002673,5595.03,3389889.0,12822129.0,12822129.0,115000000.0,-1.18,17.17,42.34,1511851761
supercoin,SuperCoin,SUPER,389,0.0713827,0.00000721,66725.4,3347240.0,46891471.0,46891471.0,null,-13.03,-24.11,-58.33,1511852045
darcrus,Darcrus,DAR,390,0.243776,0.00002465,12586.8,3315448.0,13600388.0,13600388.0,null,0.14,21.31,40.85,1511851756
rustbits,Rustbits,RUSTBITS,391,0.0934028,0.00000944,26166.1,3297200.0,35300866.0,100000000.0,null,-2.76,-14.81,34.1,1511851766
geocoin,GeoCoin,GEO,392,0.988702,0.00009985,141934.0,3278304.0,3315766.0,3315766.0,null,1.06,-4.53,3.39,1511852048
social,Social,SCL,393,0.196,0.00001982,2971.83,3275948.0,16714020.0,16714020.0,null,1.3,2.29,11.66,1511851768
espers,Espers,ESP,394,0.0001563,0.00000002,31122.2,3249634.0,20791004553.0,20791004553.0,50000000000.0,58.3,42.45,84.87,1511851751
oceanlab,Oceanlab,OCL,395,0.0692784,0.00000700,13043.8,3221446.0,46500000.0,50000000.0,null,0.32,13.84,19.14,1511851767
dimecoin,Dimecoin,DIME,396,0.0000058851,0.0000000006,3197.58,3166902.0,538122023568,538122023568,null,1.58,-69.76,-83.85,1511852042
zephyr,Zephyr,ZEPH,397,0.0250819,0.00000254,14522.6,3160082.0,125990535.0,2000000000.0,null,-0.79,null,23.91,1511851772
quark,Quark,QRK,398,0.0123882,0.00000125,7641.51,3125495.0,252296145.0,252296145.0,null,0.14,-2.96,28.63,1511852041
ebtcnew,eBitcoin,EBTC,399,0.16506,0.00001669,42319.2,3119160.0,18897126.0,21000000.0,null,0.58,-6.05,57.01,1511851772
yocoin,Yocoin,YOC,400,0.0284745,0.00000288,82897.8,3101804.0,108932704.0,168442704.0,336000000.0,1.75,13.78,-7.55,1511851760
primalbase,Primalbase Token,PBT,401,3096.45,0.313078,70767.5,3096450.0,1000.0,1250.0,1250.0,0.17,9.18,-25.06,1511851764
real,REAL,REAL,402,0.306149,0.00003095,14257.4,3078578.0,10055817.0,19717288.0,null,-17.74,-30.42,-15.44,1511851770
startcoin,Startcoin,START,403,0.066527,0.00000672,436037.0,2999023.0,45079785.0,70782220.0,null,-1.73,9.4,48.84,1511852044
hubii-network,Hubii Network,HBT,404,0.134631,0.00001361,10174.1,2997054.0,22261249.0,31801784.0,null,-0.2,-1.06,-12.86,1511851769
dopecoin,DopeCoin,DOPE,405,0.0269439,0.00000272,277874.0,2993081.0,111085648.0,111085648.0,null,-0.22,8.73,20.56,1511852043
ixcoin,Ixcoin,IXC,406,0.140285,0.00001417,3258.29,2945857.0,20999088.0,20999088.0,null,1.21,4.46,26.91,1511852041
ethereum-blue,Ethereum Blue,BLUE,407,0.085566,0.00000865,165695.0,2867292.0,33509711.0,42000000.0,42000000.0,4.02,-7.25,281.02,1511851770
spreadcoin,SpreadCoin,SPR,408,0.303146,0.00003062,64768.5,2777572.0,9162490.0,9162490.0,null,0.94,0.94,23.54,1511852046
chips,CHIPS,CHIPS,409,0.139553,0.00001411,3566.27,2717847.0,19475373.0,19475373.0,21000000.0,0.04,-19.79,12.39,1511851769
cannabiscoin,CannabisCoin,CANN,410,0.0348546,0.00000352,70579.6,2691862.0,77231176.0,91859176.0,null,0.63,1.74,15.72,1511852046
equitrader,EquiTrader,EQT,411,0.273509,0.00002765,9707.48,2677711.0,9790210.0,10890210.0,null,-1.59,8.89,-22.19,1511851761
asiacoin,AsiaCoin,AC,412,0.00230808,0.00000023,781.435,2649981.0,1148132291.0,1148132291.0,null,0.13,22.43,33.8,1511852043
adshares,AdShares,ADST,413,0.221363,0.00002238,4136.3,2646325.0,11954685.0,11954685.0,null,0.24,2.67,21.72,1511851766
tracto,Tracto,TRCT,414,0.663417,0.00006708,8223.15,2621536.0,3951566.0,70000000.0,null,10.79,10.09,-21.39,1511851770
e-gulden,e-Gulden,EFL,415,0.168307,0.00001700,25979.9,2616438.0,15545629.0,20584969.0,null,0.7,-0.31,13.77,1511852048
adelphoi,Adelphoi,ADL,416,0.111135,0.00001124,10633.3,2608586.0,23472224.0,100000000.0,null,-2.35,1.52,7.22,1511851762
royal-kingdom-coin,Royal Kingdom Coin,RKC,417,0.962511,0.00009732,15650.9,2598780.0,2700000.0,15000000.0,null,0.59,-19.77,-15.9,1511851770
opus,Opus,OPT,418,0.0185125,0.00000187,5727.23,2593241.0,140080549.0,249308531.0,249308531.0,0.11,-9.99,11.86,1511851767
intelligent-trading-tech,Intelligent Trading Tech,ITT,419,0.263099,0.00002660,638.548,2577817.0,9797899.0,11500000.0,null,-0.2,-3.33,76.58,1511851772
newyorkcoin,NewYorkCoin,NYC,420,0.0000198999,0.000000002,2352.76,2567739.0,129032781759,129032781759,null,0.62,39.64,-59.39,1511852044
mintcoin,Mintcoin,MINT,421,0.000102548,0.00000001,1914.61,2558292.0,24947260808.0,24947260808.0,null,0.06,-14.83,-15.87,1511852042
paccoin,Paccoin,PAC,422,0.0000008061,0.00000000008,7226.72,2555703.0,3170312817940,3170312817940,null,-0.27,3.13,79.8,1511851751
embers,Embers,MBRS,423,0.0510547,0.00000516,560.215,2552735.0,50000000.0,50000000.0,null,-1.85,0.05,-3.42,1511851765
atmos,Atmos,ATMS,424,0.0254415,0.00000257,18052.2,2551873.0,100303548.0,110303548.0,null,12.55,-2.87,1.84,1511851761
vtorrent,vTorrent,VTR,425,0.230906,0.00002332,123356.0,2497471.0,10815966.0,10815966.0,null,0.14,7.43,21.27,1511852046
starta,Starta,STA,426,0.49238,0.00004978,13790.1,2495832.0,5068914.0,5324245.0,null,-5.15,7.85,12.32,1511851764
audiocoin,AudioCoin,ADC,427,0.00297088,0.00000030,6719.36,2482391.0,835574240.0,835574240.0,null,1.04,-7.0,-9.37,1511852049
kolion,Kolion,KLN,428,4.11134,0.00041569,526099.0,2466804.0,600000.0,1000000.0,null,0.35,-0.6,7.93,1511851769
dotcoin,Dotcoin,DOT,429,0.00920733,0.00000093,54322.5,2461674.0,267360250.0,532360250.0,890000000.0,0.44,-0.1,26.48,1511852047
piplcoin,PiplCoin,PIPL,430,0.0293396,0.00000297,715.652,2448221.0,83444258.0,7505026110.0,7531907537.0,0.09,-10.46,-23.66,1511851770
draftcoin,DraftCoin,DFT,431,1.07137,0.00010832,200069.0,2389395.0,2230224.0,17410046.0,null,-0.81,1.4,28.24,1511851752
woodcoin,Woodcoin,LOG,432,0.296611,0.00002999,17689.4,2383327.0,8035193.0,8035193.0,null,-2.4,-4.09,9.52,1511851749
tokes,Tokes,TKS,433,2.08325,0.00021064,74167.5,2360337.0,1133007.0,50000000.0,null,0.28,1.05,19.99,1511851758
xp,XP,XP,434,0.0000136803,0.000000001,8952.27,2339590.0,171018939508,231802472089,null,14.41,-37.94,38.52,1511851754
magi,Magi,XMG,435,0.306287,0.00003093,28643.4,2330731.0,7609629.0,7609629.0,null,1.44,4.11,24.45,1511852046
fantomcoin,Fantomcoin,FCN,436,0.376262,0.00003800,10079.0,2329129.0,6190179.0,6190179.0,null,-4.91,-8.6,139.03,1511852046
megacoin,Megacoin,MEC,437,0.0623895,0.00000630,2525.56,2265746.0,36316137.0,36316137.0,42000000.0,0.13,6.66,29.45,1511852041
flik,FLiK,FLIK,438,0.0364241,0.00000368,18358.8,2189951.0,60123682.0,80000000.0,600000000.0,1.39,-0.38,3.5,1511851771
bluecoin,BlueCoin,BLU,439,0.00379331,0.00000038,788.607,2179953.0,574683675.0,574683675.0,null,1.25,-13.66,-27.64,1511852043
legends-room,Legends Room,LGD,440,1.08584,0.00010979,1599670.0,2171680.0,2000000.0,30000000.0,null,0.08,30.54,45.82,1511851763
incakoin,IncaKoin,NKA,441,0.000194403,0.00000002,1530.46,2166771.0,11145771459.0,11147771459.0,null,1.29,99.04,56.81,1511852048
cryptonite,Cryptonite,XCN,442,0.00577866,0.00000058,19020.7,2147819.0,371681237.0,371681237.0,null,0.1,-3.22,96.0,1511852046
atlant,ATLANT,ATL,443,0.162098,0.00001639,8247.99,2143750.0,13225026.0,54175041.0,54175041.0,-2.23,2.61,10.88,1511851772
cartaxi-token,CarTaxi Token,CTX,444,0.0347885,0.00000352,32526.7,2140790.0,61537286.0,80506222.0,null,-21.11,-31.69,-10.98,1511851773
crave,Crave,CRAVE,445,1.4604,0.00014749,5074.82,2104045.0,1440732.0,1440732.0,null,0.15,-8.89,1.06,1511852047
vivo,VIVO,VIVO,446,2.84357,0.00028751,68498.0,2086344.0,733706.0,1553706.0,null,-1.43,-2.31,-28.35,1511851767
privatix,Privatix,PRIX,447,1.80549,0.00018255,81465.1,2072545.0,1147913.0,1275455.0,null,-4.57,-6.73,-2.5,1511851774
fundyourselfnow,FundYourselfNow,FYN,448,2.40323,0.00024299,3221.65,2042746.0,850000.0,12500000.0,null,1.38,3.18,5.94,1511851765
worldcoin,WorldCoin,WDC,449,0.0172756,0.00000174,3067.77,2027537.0,117364187.0,117364187.0,null,0.06,-6.51,47.67,1511852041
zennies,Zennies,ZENI,450,0.00197805,0.00000020,7486.49,1979658.0,1000812836.0,1000812836.0,null,-0.72,-3.05,16.63,1511851760
sumokoin,Sumokoin,SUMO,451,0.852596,0.00008620,62891.9,1979395.0,2321609.0,11210498.0,88888888.0,1.3,-4.19,94.16,1511851761
condensate,Condensate,RAIN,452,0.0239579,0.00000242,25461.3,1977189.0,82527641.0,82527641.0,500000000.0,-5.51,13.91,-19.08,1511851761
visio,Visio,VISIO,453,0.0387459,0.00000392,12385.9,1969867.0,50840649.0,62840649.0,null,-2.14,4.1,-5.86,1511851759
innova,Innova,INN,454,2.48298,0.00025105,148236.0,1942155.0,782187.0,1532187.0,42000000.0,-2.89,-3.14,-29.62,1511851772
zoin,Zoin,ZOI,455,0.124819,0.00001262,18598.2,1935019.0,15502600.0,15502600.0,21000000.0,-3.46,-7.32,7.51,1511851758
life,LIFE,LIFE,456,0.000295139,0.00000003,83735.6,1932957.0,6549309578.0,100000000000,100000000000,-0.72,16.99,6.2,1511851770
zeitcoin,Zeitcoin,ZEIT,457,0.0000512689,0.000000005,1433.08,1895471.0,36971157577.0,36971157577.0,null,0.53,90.4,3.04,1511852043
trezarcoin,TrezarCoin,TZC,458,0.0236284,0.00000239,6944.12,1890683.0,80017400.0,92017400.0,400000000.0,1.87,7.61,27.45,1511851769
neverdie,NEVERDIE,NDC,459,0.0459831,0.00000465,2684.1,1885500.0,41004200.0,400000000.0,null,-3.19,-9.64,7.07,1511851766
hellogold,HelloGold,HGT,460,0.00712251,0.00000072,3245.91,1873467.0,263034654.0,1000000000.0,null,-1.18,9.81,46.18,1511851770
remicoin,Remicoin,RMC,461,0.942154,0.00009526,5197.68,1864734.0,1979224.0,84000000.0,84000000.0,-17.08,-2.14,-20.73,1511851763
cryptoping,CryptoPing,PING,462,0.187259,0.00001893,17387.5,1863618.0,9952089.0,9952089.0,null,0.21,1.62,2.97,1511851764
elixir,Elixir,ELIX,463,0.0758438,0.00000767,29558.0,1859366.0,24515725.0,24515725.0,null,-5.37,3.21,36.15,1511851769
pirl,Pirl,PIRL,464,0.418795,0.00004234,48916.9,1831568.0,4373424.0,4373424.0,null,-0.7,0.86,4.5,1511851770
hyperstake,HyperStake,HYP,465,0.00171494,0.00000017,7207.53,1823440.0,1063267802.0,1063267802.0,null,-0.09,11.14,32.01,1511852045
bitcoinz,BitcoinZ,BTCZ,466,0.0031988,0.00000032,15720.2,1817838.0,568287586.0,568287586.0,21000000000.0,0.13,3.41,9.01,1511851770
signatum,Signatum,SIGT,467,0.0161726,0.00000164,17445.5,1746200.0,107972766.0,107972766.0,null,0.41,-2.78,-23.43,1511851764
altcoin-alt,Altcoin,ALT,468,14.129,0.00142857,1646.03,1726214.0,122175.0,134063.0,null,0.08,-7.56,-12.05,1511851760
skincoin,SkinCoin,SKIN,469,0.0193705,0.00000196,49660.7,1708158.0,88183483.0,488183483.0,null,8.99,26.18,49.21,1511851764
fastcoin,Fastcoin,FST,470,0.0131555,0.00000133,43827.3,1657593.0,126000000.0,126000000.0,165888000.0,0.18,38.49,64.5,1511852041
gobyte,GoByte,GBX,471,14.4914,0.00146521,334844.0,1609986.0,111099.0,936086.0,31800000.0,8.03,28.71,80.69,1511851774
1337coin,1337,1337,472,0.0000674197,0.000000007,1585.47,1584392.0,23500430466.0,26302783581.0,null,0.22,0.08,42.76,1511852049
dnotes,DNotes,NOTE,473,0.0119964,0.00000121,2110.9,1551946.0,129367609.0,129367609.0,null,-10.33,2.24,-34.08,1511852042
unity-ingot,Unity Ingot,UNY,474,0.00760527,0.00000077,4417.34,1536265.0,202000000.0,10000000000.0,null,0.32,-4.8,-38.61,1511851762
ethbits,Ethbits,ETBS,475,1.08755,0.00010996,50244.7,1513439.0,1391604.0,1634691.0,null,0.07,-13.45,-7.66,1511851762
eboostcoin,eBoost,EBST,476,0.124618,0.00001260,120385.0,1495416.0,12000000.0,99990001.0,99990000.0,-0.5,-2.04,24.89,1511851762
xgox,XGOX,XGOX,477,0.0028729,0.00000029,29381.0,1456663.0,507035782.0,760451127.0,null,3.59,-44.35,-67.85,1511851769
giga-watt-token,Giga Watt Token,WTT,478,1.57385,0.00015913,38850.9,1416465.0,900000.0,10800000.0,null,22.47,-3.94,3.05,1511851767
qvolta,Qvolta,QVT,479,0.20993,0.00002123,2374.5,1412771.0,6729722.0,10096722.0,null,0.14,-5.73,22.14,1511851772
adzcoin,Adzcoin,ADZ,480,0.0318942,0.00000322,3911.89,1398026.0,43833248.0,43833248.0,84000000.0,-14.55,-14.39,11.35,1511851750
internxt,Internxt,INXT,481,2.20266,0.00022271,13761.6,1386816.0,629610.0,629610.0,null,3.19,-10.49,-4.5,1511851769
renos,Renos,RNS,482,0.0396602,0.00000401,2944.38,1322909.0,33356077.0,33356077.0,null,0.11,9.46,36.49,1511851757
influxcoin,Influxcoin,INFX,483,0.78833,0.00007971,32819.1,1319178.0,1673383.0,1673383.0,null,0.04,3.27,19.86,1511851749
fimkrypto,FIMKrypto,FIMK,484,0.00227738,0.00000023,661.212,1314059.0,577004618.0,886395300.0,null,35.49,2.42,0.9,1511852045
goldblocks,GoldBlocks,GB,485,0.0859008,0.00000869,121742.0,1308079.0,15227783.0,15227783.0,null,7.34,59.51,608.03,1511851754
arcticcoin,ArcticCoin,ARC,486,0.0530422,0.00000536,36872.4,1302997.0,24565294.0,24565294.0,null,-0.96,-10.5,-14.41,1511851756
roulettetoken,RouletteToken,RLT,487,0.126724,0.00001281,18396.5,1294752.0,10217104.0,10217827.0,null,0.39,-7.42,-47.17,1511851761
bytecent,Bytecent,BYC,488,0.669774,0.00006772,33056.9,1260961.0,1882666.0,1882666.0,null,1.12,0.86,18.56,1511851749
pandacoin-pnd,Pandacoin,PND,489,0.0000385457,0.000000004,642.197,1253310.0,32514916898.0,32514916898.0,null,-23.58,-54.95,97.32,1511852043
ultracoin,UltraCoin,UTC,490,0.028116,0.00000284,1276.04,1253027.0,44566344.0,44566344.0,null,-0.2,4.95,30.18,1511852042
footy-cash,Footy Cash,XFT,491,0.269413,0.00002724,3474.4,1225379.0,4548328.0,4548328.0,null,0.11,-0.82,86.49,1511851752
growers-international,Growers International,GRWI,492,1.08794,0.00011,9509.72,1214675.0,1116491.0,1116491.0,null,0.11,-1.59,-19.9,1511851766
miners-reward-token,Miners' Reward Token,MRT,493,0.113337,0.00001146,19730.8,1133370.0,10000000.0,10000000.0,null,0.24,-3.9,2.68,1511851762
emphy,Emphy,EPY,494,0.148141,0.00001498,8059.84,1131338.0,7636898.0,15375000.0,null,-4.53,-8.46,11.83,1511851774
pure,Pure,PURE,495,0.405504,0.00004100,14375.5,1104991.0,2724981.0,3834260.0,20000000.0,2.61,13.39,-9.37,1511851772
flypme,FlypMe,FYP,496,0.0617608,0.00000624,4452.57,1089379.0,17638681.0,35277363.0,null,-20.74,-20.08,-31.59,1511851771
kekcoin,KekCoin,KEK,497,0.104739,0.00001059,791.611,1088879.0,10396123.0,11396123.0,21000000.0,0.11,0.62,12.11,1511851765
zetacoin,Zetacoin,ZET,498,0.00648219,0.00000065,1830.85,1083192.0,167102727.0,167102727.0,null,0.15,0.35,30.4,1511852041
anoncoin,Anoncoin,ANC,499,0.498393,0.00005033,705.172,1051767.0,2110317.0,2110317.0,null,25.79,17.17,52.82,1511852041
unitus,Unitus,UIS,500,0.0221851,0.00000224,8580.18,1037949.0,46785866.0,46785866.0,null,0.43,7.1,-23.91,1511852047
